pendidikan_info,Apa persyaratan permohonan izin operasional sekolah?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Syarat izin sekolah apa aja?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,srt2 izin sklh?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Checklist dokumen perizinan sekolah.,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Bagaimana alur pengajuan izin operasional sekolah?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Alur bikin izin sekolah gimana?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,alur izin sklh?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Flowchart proses perizinan operasional sekolah.,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Di mana lokasi pengajuan izin operasional sekolah?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Tempat ngurus izin sekolah di mana?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,tmpt urus izin sklh dmn?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Lokasi layanan perizinan Dinas Pendidikan.,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Berapa lama proses penerbitan izin operasional sekolah?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Bikin izin sekolah berapa lama kelarnya?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,brp lama izin sklh jdi?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Estimasi waktu terbit izin operasional.,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Apakah pengajuan izin operasional sekolah dapat dilakukan online?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Ngurus izin sekolah bisa online ga?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,izin sklh bs online?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Status layanan perizinan sekolah daring.,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Apa saja dokumen administrasi untuk izin baru sekolah?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Dokumen buat izin sekolah baru apa?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,dokumen izin sklh bru?,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
pendidikan_info,Requirements pendirian satuan pendidikan.,static,ALUR & PERSYARATAN IZIN OPERASIONAL SEKOLAH\nKB/TK/SD/SMP \n\n 1. Syarat \n* Formulir\n* Informasi Tata Ruang\n* Nomor Induk Berusaha\n* SPPL\n* PBG/SLF\n* KTP\n* Pengurus & Pengawas\n* Bukti Kepemilikan Tanah / Surat Perjanjian Sewa / Pinjam Pakai\n* Proposal\n* Akta Pendirian & SK Kemenkumham / Surat Keputusan\n* Surat Keterangan Domisili & Rekom UPTD\n* Rencana Pengembangan & Foto sarana kegiatan Pendidikan\n* Struktur Organisasi\n* NPWP Permohonan & Pendirian\n\n 2. Alur Izin Operasional \n* Daftar dan membuat akun melalui website sicantik.go.id\n* Log in dan pemilihan jenis izin\n* Upload scan PDF Asli\n* Proses verifikasi dan penerbitan Rekom dari Dinas Dikbud\n* Penerbitan SK Izin dari Dinas PMPTSP\n\n INFORMASI : \n* Hotline 1: 08156900777\n* Hotline 2: 08156900333\n
